82a5d15803147652,"""== Blood fetish == Regarding blood fetish: please don't suggest to people that:  - a common way of finding out whether a person would be safe to engage in bloodplay with is for them to go to their local blood donation organisation, who check blood if it is safe and contains no diseases before it will be stored. Using a blood donation organization as a proxy STD test is highly irresponsible; if the testing is not 100% perfect (and in never is), and the person trying this is positive (and presumably anyone who is considering doing this considers this to be entirely possible), they will almost certainly (because of pre-test blood pooling, and the very large blood volumes involved) infect one or more unwitting third parties with a potentially lethal disease.  Instead, they should get tested at their local sexual health clinic.      People just wanting to make sure are no more likely to have an STD than other first-time blood donors.. I don't see your point: If that kind of carelessness goes on things would happen *anyway*  (Α⇔Ω ¦ ⇒✉)   It's reasonable to assume that people who take part in high-risk activities are at higher risk than other members of the population. In epidemiology terms, it's assortative mixing among people with high risk tolerance; people who take part in one high-risk activity are more likely to take part in others, including taking part in these activities with multiple partners; and no, you can't trust your partner who tells you """"I've never done anything like this before, either"""". Consider the outbreaks of HIV in the regularly-tested adult movie industry; this in a population that take part in high-risk activities, and yet are all tested monthly.     Hmm I guess that makes sense, kinda  I would be interested in reading if you feel like creating articles for """"assortative mixing"""" and """"risk tolerance"""" maybe  or   (Α⇔Ω ¦ ⇒✉)  I'm not familiar with the article or the subject of its concern, but I fail to see how saying """"X does Y"""" constitutes an actual endorsement of Y.  If such a method is indeed commonplace then, regardless of the advisability of such method for practitioners of said activity, it should be included as part of the article on that activity.     Karada, I think you miss the point here.  Just because certain behavior is inadvisable does not mean Wikipedia should not state that people engage in it (if indeed they do) and describe it.  Certainly, the encyclopedia should not ENDORSE it (but then again, neither should it endorse anything elseNPOV and all that), but simply stating that it happens and describing what it is hardly constitutes an endorsement.  If we were to remove all content that describes inadvisable behavior, then we would also have to remove Collectivism, Fascism, Socialism, Christianity, Communism, Totalitarianism, Anarchism, Democracy, New England Patriots, Detroit Pistons, and Houston Astros.     It's also worth noting that there are some bloodborne diseases that we can't yet test for.  (Prion diseases like Creutzfeldt-Jakob disease comes to mind.)  In addition to spreading these diseases to one's blood play partners, one would then potentially infect one or more innocent bystanders each time one donated blood.  Most jurisdictions also bar donations from individuals who have recently (in the last 12 months) come in contact with another person's blood.  Lying to the nurses when they ask about this stuff could conceivably make you civilly and/or criminally liable for any morbidity or mortality resulting from a tainted blood donation. (talk)   The question is, is it actually a 'com",0,0,0,0,0,0
35054d8d6182d72d,""" you worte """"That's nice, but if what you claim this picture shows is so imperative, why isn't the issue discussed in the article text?"""" I have already presented sources that state that this picture is an iconic representation of this battle and why we do not describe it in detail here. Do you want me to repeat myself or can you read what I wrote previously.      """,0,0,0,0,0,0
0cdd20abc534073c,"The last game Andrés Guardado played for Mexico was on 16 August 2012, so i added that date (and it's 16 August 2012, not August 16, 2012), the last game he played for Valencia (also first) was today, 19 August, i added that, will add now a ref to storyline. The exclamation points were exaggerated yes, but not an insult.  Desculpa, só queria ajudar, podes ir á WP:FOOTY e vemos no que dá",0,0,0,0,0,0
91154c7243eafd61,DNA theory of rice in Japan,0,0,0,0,0,0
4c947b82099dce7b,"""   Blocked    BLACKKITE """,0,0,0,0,0,0
cefb8a06608200fc,Avenged Sevenfold is a Hard Rock & Heavy Metal band and metalcore as their older material. Please stop editing their genres if you don't know stuffs.,0,0,0,0,0,0
0ade70906db4fcec,"Wow...thanks for letting us share your amazing insights!! I too also hope the Cantonese language will continue to be prestigious, dominant and prevalent amongst the Cantonese-speaking people!!! I didn't realise that the 1,000,000,000 (that's one billion for those who can't count:-) Chinese people who do not speak Cantonese are so eager to join Cantonese language classes just so that they can understand Hong Kong pop music and films in the authentic original language. Obviously, reading sub-titles or watching dubbed films, or listening to putonghua versions of Hong Kong pop music would just be so tiresome!! Also I suppose schools all across China are introducing Cantonese language classes, and that parents are making sure their children are going to be fluent in Cantonese, just for the sake of their future of course!!",0,0,0,0,0,0
9346202ccb4d815e,Don't sugarcoat it. You didn't just alter my changes. You completely removed them. I would call a move like that taking things personal. You may want to consider that perhaps you should spend half of your time on Wikipdedia editing articles other than the ones related to SYTYCD for the purpose of gaining some perspective. You are treating this article like it's your baby. Being sensitive whenever someone else touches it; that's what personal. 132.3.17.68,0,0,0,0,0,0
afe3302246f8e1f4,"Throwaway85 ban review   Hey, this is throwaway85.  I'm a bit concerned about the recent permaban I received for what seems to me to be a harmless and inoffensive joke.  See my talk page for more details.  I was wondering if you could review this, as I'm a bit surprised by it.  The admin who blocked me seems to be pretty active in the ireland-uk field, and seems to have a pretty strong pro-uk bent, judging by the comments on his talk page.  I'm just confused as to whether I've been banned for what actually happened, or due to some other reason.  Also, how do I go about appealing this?  I tried to use the unblock template, but it made some crazy box I don't understand.  Thanks. -Throwaway85",0,0,0,0,0,0
ceed3f5ef6621d8e,"""  Concerning the statement made above (ie """"...this article sends a message to feminists of the US that the DV gig is up...""""):             Definitions and debates with sources etc, as many people have commented clearly before me, are desperately needed.  Personal opinions are irrelevant to a factual explanation of the topic.  And by the way, women are clearly on the verge of taking over the world since they enjoy better employment, less responsibility, higher self-esteem, and higher pay to name a few (clarification: entirely sarcastic, but I'll keep my eyes peeled for the conspiracy of the US feminist control of earth and their rampant court manipulation).""",0,0,0,0,0,0
82517776899e60d3,"""   Autobrowser   Hey, could you confirm me for the Autobrowser, I noticed that you were active, so perhaps you missed the request. Cheers, plane   Okay, I added you to the list.  I should go through and update the list of admins sometime soon.  However, I've been putting that off because, if an admin wants access, all they have to do is add themselves, since admins can edit protected pages.  I understand, though, that you (and most admins) will want to take the """"safe route"""" by asking, so I'll update sometime soon... @th2020 """,0,0,0,0,0,0
180e030b244a1f25,"August 2008 (UTC)  Stop? Why? 98.180.215.216  02:26, 18",0,0,0,0,0,0
e33e6e7411deb6de,""" Andrew Alexander, I find it amusing that you dare to speak about POV pushing conserning especially this article. You seem to feel like you own it so far.  Dietwald, please make sure to study edit history and talk page before returning to active editing of this article. It is a good idea that you started with talk.  Tag removal: none of my conserns listed above are addressed. I do watch this talk page but I feel that editing this article is useless as long as Andrew Alexander acts the way he does. You can't have it both ways: persist on your POV and have a tag removed. You are welcome to run a survey. If you see that the opinion that the article is not neutral is just my own and a small minority of those that """"refuse to accept"""", you will have the right to remove the tag in spite of my disagreement.  """,0,0,0,0,0,0
b8fe5d67de78062c,"I won't stand for this (prevent unfree image from rendering in userspace per WP:FUC  sorry to intrude, thanks for understanding)  This image is from a website belonging to the Canadian government! The national archives! Leave me the fuck alone, man!",1,0,1,0,0,0
